img_path,mean_uncertainty,mcd_uncertainty
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot158.jpg,0.0017035515047609806,0.06329704076051712
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot159.jpg,0.0010343837784603238,0.035947199910879135
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename01_20201210/Exp01_Block04_Image01_Pot160.jpg,0.0009056513663381338,0.037108056247234344
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot121.jpg,0.0003958048182539642,0.011526198126375675
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot122.jpg,0.0002961575810331851,0.012791236862540245
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot123.jpg,0.0003652564191725105,0.0163575392216444
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot124.jpg,0.0004987326101399958,0.014886576682329178
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot125.jpg,0.00045700118062086403,0.013824419118463993
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot126.jpg,0.0005358949420042336,0.017576416954398155
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot127.jpg,0.0006216204492375255,0.022236423566937447
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot128.jpg,0.0004168833838775754,0.014161882922053337
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot129.jpg,0.00046636926708742976,0.01634734869003296
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot130.jpg,0.0006220682989805937,0.022024651989340782
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot131.jpg,0.0008552604122087359,0.035677600651979446
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot132.jpg,0.0005039940006099641,0.01837821491062641
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot133.jpg,0.0005006808787584305,0.017232708632946014
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot134.jpg,0.0007244712905958295,0.026209069415926933
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot135.jpg,0.0005833656759932637,0.019122814759612083
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot136.jpg,0.0005972437793388963,0.02335798367857933
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot137.jpg,0.00047590199392288923,0.01738150417804718
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot138.jpg,0.0007669067708775401,0.025164660066366196
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot139.jpg,0.0004830403486266732,0.014977211132645607
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot140.jpg,0.0006080681923776865,0.023470181971788406
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot141.jpg,0.0007496768957935274,0.030342811718583107
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot142.jpg,0.0007108960999175906,0.026222065091133118
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot143.jpg,0.0005820498336106539,0.021920297294855118
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot144.jpg,0.0005369202699512243,0.017689257860183716
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot145.jpg,0.0007685102755203843,0.02323203906416893
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot146.jpg,0.0011020810343325138,0.05451221764087677
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot147.jpg,0.0007550029549747705,0.029798714444041252
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot148.jpg,0.0007671636994928122,0.03623682260513306
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot149.jpg,0.0008892783662304282,0.03782450780272484
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot150.jpg,0.0010786576895043254,0.0589316189289093
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot151.jpg,0.0015590351540595293,0.06328021734952927
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot152.jpg,0.0007676881505176425,0.029626181349158287
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot153.jpg,0.0007441932684741914,0.029079129919409752
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot154.jpg,0.0008635075064375997,0.028157738968729973
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot155.jpg,0.0006489370716735721,0.03881974518299103
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot156.jpg,0.0005778082413598895,0.022096693515777588
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot157.jpg,0.0007571480236947536,0.021230649203062057
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot158.jpg,0.001215804019011557,0.032903365790843964
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot159.jpg,0.0008958038524724543,0.03207070752978325
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename02_20201212/Exp01_Block04_Image02_Pot160.jpg,0.0008704919018782675,0.02033952996134758
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot121.jpg,0.0004063952947035432,0.008782691322267056
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot122.jpg,0.0004391138209030032,0.011238605715334415
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot123.jpg,0.00044348445953801274,0.01119645033031702
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot124.jpg,0.0005718349711969495,0.010894294828176498
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot125.jpg,0.0005569598870351911,0.010682566091418266
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot126.jpg,0.0005616012495011091,0.012289092876017094
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot127.jpg,0.0005561683210544288,0.010418547317385674
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot128.jpg,0.000490130390971899,0.010404651053249836
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot129.jpg,0.00038333534030243754,0.008923293091356754
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot130.jpg,0.0004293870006222278,0.013043527491390705
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot131.jpg,0.0005802629748359323,0.015902167186141014
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot132.jpg,0.0005243672640062869,0.012369794771075249
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot133.jpg,0.00047396530862897635,0.009708578698337078
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot134.jpg,0.0005016314680688083,0.012107371352612972
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot135.jpg,0.0004796094144694507,0.01207513827830553
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot136.jpg,0.0005673107225447893,0.014373073354363441
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot137.jpg,0.00041988157317973673,0.008079665713012218
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot138.jpg,0.0005626205820590258,0.011964080855250359
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot139.jpg,0.0005364443059079349,0.012099443934857845
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot140.jpg,0.000428247032687068,0.00981811061501503
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot141.jpg,0.0007232883363030851,0.019050629809498787
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot142.jpg,0.0005390893202275038,0.011069637723267078
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot143.jpg,0.000447295606136322,0.011236084625124931
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot144.jpg,0.0005491079646162689,0.013251579366624355
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot145.jpg,0.0005257856682874262,0.012019157409667969
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot146.jpg,0.0007475970778614283,0.028209147974848747
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot147.jpg,0.0006482568569481373,0.018354153260588646
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot148.jpg,0.00046016080887056887,0.015136316418647766
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot149.jpg,0.0007490772404707968,0.028836799785494804
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot150.jpg,0.0008067190647125244,0.028704114258289337
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot151.jpg,0.0007371529354713857,0.021944094449281693
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot152.jpg,0.000723318662494421,0.020622851327061653
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot153.jpg,0.0007520357030443847,0.024642130360007286
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot154.jpg,0.0006800254341214895,0.018245555460453033
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot155.jpg,0.000542493537068367,0.015831494703888893
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot156.jpg,0.0008745695231482387,0.02199487015604973
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot157.jpg,0.0004702506121248007,0.01193921361118555
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot158.jpg,0.0012775207869708538,0.033505506813526154
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot159.jpg,0.000671947083901614,0.016741950064897537
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename03_20201215/Exp01_Block04_Image03_Pot160.jpg,0.0006756395450793207,0.017246989533305168
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot121.jpg,0.0007724553579464555,0.011265161447227001
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot122.jpg,0.001657737186178565,0.019299108535051346
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot123.jpg,0.003342946758493781,0.02952568791806698
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot124.jpg,0.002769620157778263,0.0266393031924963
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot125.jpg,0.001125044422224164,0.013223242945969105
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot126.jpg,0.001411848934367299,0.01623375155031681
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot127.jpg,0.0017961130943149328,0.021031316369771957
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot128.jpg,0.0038902857340872288,0.036005862057209015
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot129.jpg,0.0017652136739343405,0.01822425238788128
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot130.jpg,0.0009604025981388986,0.01264332327991724
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot131.jpg,0.0008545899763703346,0.011332212015986443
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot132.jpg,0.0013160975649952888,0.015269252471625805
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot133.jpg,0.0010976815829053521,0.015561590902507305
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot134.jpg,0.0009253406315110624,0.012208064086735249
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot135.jpg,0.0015486874617636204,0.018354816362261772
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot136.jpg,0.0010433588176965714,0.011086585931479931
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot137.jpg,0.0008044847054407,0.010180131532251835
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot138.jpg,0.001259013544768095,0.014381133019924164
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot139.jpg,0.0020730700343847275,0.02268839441239834
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot140.jpg,0.0014149060007184744,0.015004117973148823
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot141.jpg,0.0012463649036362767,0.012290365993976593
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot142.jpg,0.001755117205902934,0.017032727599143982
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot143.jpg,0.0017348865512758493,0.016855083405971527
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot144.jpg,0.0009158248431049287,0.0113596860319376
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot145.jpg,0.0010911272838711739,0.013858136720955372
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot146.jpg,0.0007608360610902309,0.009806730784475803
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot147.jpg,0.0014191714581102133,0.01579902321100235
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot148.jpg,0.0007754724356345832,0.010948929004371166
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block04/EXP01_Block04_Rename04_20201217/Exp01_Block04_Image04_Pot149.jpg,0.0005728390533477068,0.010892635211348534
